#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260711    12:00:32       0     31     22      0      0      0      0   5153     15      0 
 20260711    12:00:33       0     22      0      0      0      0      0   3617     15      0 
 20260711    12:00:34       0     88     57      0      0      0      0   5155     15      0 
 20260711    12:00:35       0      1      0      0      0      0      0   5153     15      0 
 20260711    12:00:36       0      0      0      0      0      0      0   3617     15      0 
 20260711    12:00:37       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:00:38       0     87     79      0      0      0      0   2043     15      0 
 20260711    12:00:39       0      1      1      0      0      0      0   5153     15      0 
 20260711    12:00:40       0     77     68      0      0      0      0   2043     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260711    12:00:41       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:00:42       0     90     62      0      0      0      0   2043     15      0 
 20260711    12:00:43       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:00:44       0     91     61      0      0      0      0   5153     15      0 
 20260711    12:00:45       0     13      9      0      0      0      0   5155     15      0 
 20260711    12:00:46       0      5      4      0      0      0      0   5155     15      0 
 20260711    12:00:47       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:00:48       0     75     51      0      0      0      0   5159     15      0 
 20260711    12:00:49       0     19     11      0      0      0      0   5153     15      0 
 20260711    12:00:50       0     37     19      0      0      0      0   5153     15      0 
 20260711    12:00:51       0     91     60      0      0      0      0   3617     15      0 
 20260711    12:00:52       0     99     69      0      0      0      0   2043     15      0 
 20260711    12:00:53       0     19     11      0      0      0      0   5153     15      0 
 20260711    12:00:54       0     73     47      0      0      0      0   5153     15      0 
 20260711    12:00:55       0     43     18      0      0      0      0   3617     15      0 
 20260711    12:00:56       0      1      1      0      0      0      0   5155     15      0 
 20260711    12:00:57       0     28     12      0      0      0      0   5153     15      0 
 20260711    12:00:58       0     99     69      0      0      0      0   2187     15      0 
 20260711    12:00:59       0     36     25      0      0      0      0   5157     15      0 
 20260711    12:01:00       0     19     11      0      0      0      0   5155     15      0 
 20260711    12:01:01       0     55     33      0      0      0      0   5153     15      0 
 20260711    12:01:02       0     53     45      0      0      0      0   5153     15      0 
 20260711    12:01:03       0      2      1      0      0      0      0   5155     15      0 
 20260711    12:01:04       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:01:05       0      2      1      0      0      0      0   5155     15      0 
 20260711    12:01:06       0     23      8      0      0      0      0   5155     15      0 
 20260711    12:01:07       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:01:08       0     98     69      0      0      0      0   2043     15      0 
 20260711    12:01:09       0     19     11      0      0      0      0   5159     15      0 
 20260711    12:01:10       0     90     61      0      0      0      0   5153     15      0 
 20260711    12:01:11       0     19      0      0      0      0      0   5153     15      0 
 20260711    12:01:12       0     92     62      0      0      0      0   3617     15      0 
 20260711    12:01:13       0      0      0      0      0      0      0   5155     15      0 
 20260711    12:01:14       0     22      4      0      0      0      0   5153     15      0 
 20260711    12:01:15       0     59     38      0      0      0      0   5153     15      0 
 20260711    12:01:16       0     28      6      0      0      0      0   2043     15      0 
 20260711    12:01:17       0      0      0      0      0      0      0   5155     15      0 
 20260711    12:01:18       0     99     70      0      0      0      0   5153     15      0 
 20260711    12:01:19       0     99     69      0      0      0      0   5153     15      0 
 20260711    12:01:20       0     99     69      0      0      0      0   5155     15      0 
 20260711    12:01:21       0      0      0      0      0      0      0   4129     15      0 
 20260711    12:01:22       0      0      0      0      0      0      0   5155     15      0 
 20260711    12:01:23       0     26     10      0      0      0      0   5159     15      0 
 20260711    12:01:24       0     91     62      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260711    12:01:25       0     92     63      0      0      0      0   5153     15      0 
 20260711    12:01:26       0     82     57      0      0      0      0   5155     15      0 
 20260711    12:01:27       0      0      0      0      0      0      0   5155     15      0 
 20260711    12:01:28       0     36     16      0      0      0      0   3617     15      0 
 20260711    12:01:29       0      1      0      0      0      0      0   5159     15      0 
 20260711    12:01:30       0     91     61      0      0      0      0   5159     15      0 
 20260711    12:01:31       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:01:32       0     67     48      0      0      0      0   3617     15      0 
 20260711    12:01:33       0     19     11      0      0      0      0   5155     15      0 
 20260711    12:01:34       0     23     16      0      0      0      0   5153     15      0 
 20260711    12:01:35       0     92     60      0      0      0      0   5153     15      0 
 20260711    12:01:36       0     18     13      0      0      0      0   5157     15      0 
 20260711    12:01:37       0     52     30      0      0      0      0   2043     15      0 
 20260711    12:01:38       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:01:39       0     11      8      0      0      0      0   2043     15      0 
 20260711    12:01:40       0      0      0      0      0      0      0   3617     15      0 
 20260711    12:01:41       0     19     11      0      0      0      0   2043     15      0 
 20260711    12:01:42       0      5      4      0      0      0      0   5153     15      0 
 20260711    12:01:43       0      3      3      0      0      0      0   5153     15      0 
 20260711    12:01:44       0     99     69      0      0      0      0   5155     15      0 
 20260711    12:01:45       0      0      0      0      0      0      0   4129     15      0 
 20260711    12:01:46       0     71     46      0      0      0      0   5155     15      0 
 20260711    12:01:47       0     91     61      0      0      0      0   5153     15      0 
 20260711    12:01:48       0      0      0      0      0      0      0   2043     15      0 
 20260711    12:01:49       0     99     69      0      0      0      0   5155     15      0 
 20260711    12:01:50       0     40     27      0      0      0      0   5153     15      0 
 20260711    12:01:51       0      1      0      0      0      0      0   5153     15      0 
 20260711    12:01:52       0     97     68      0      0      0      0   5153     15      0 
 20260711    12:01:53       0      4      3      0      0      0      0   5153     15      0 
 20260711    12:01:54       0     39     21      0      0      0      0   2043     15      0 
 20260711    12:01:55       0      4      3      0      0      0      0   5153     15      0 
 20260711    12:01:56       0      5      4      0      0      0      0   3617     15      0 
 20260711    12:01:57       0     93     65      0      0      0      0   5157     15      0 
 20260711    12:01:58       0     19     11      0      0      0      0   5153     15      0 
 20260711    12:01:59       0      5      4      0      0      0      0   2043     15      0 
 20260711    12:02:01       0     18     16      0      0      0      0   5153     15      0 
 20260711    12:02:02       0      1      1      0      0      0      0   5153     15      0 
 20260711    12:02:03       0     48     31      0      0      0      0   2043     15      0 
 20260711    12:02:04       0     23     16      0      0      0      0   5153     15      0 
 20260711    12:02:05       0     27     10      0      0      0      0   5155     15      0 
 20260711    12:02:06       0      2      1      0      0      0      0   5153     15      0 
 20260711    12:02:07       0     91     63      0      0      0      0   5155     15      0 
 20260711    12:02:08       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:02:09       0     53     33      0      0      0      0   2043     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260711    12:02:10       0     99     69      0      0      0      0   5153     15      0 
 20260711    12:02:11       0      5      4      0      0      0      0   5153     15      0 
 20260711    12:02:12       0      4      2      0      0      0      0   5153     15      0 
 20260711    12:02:13       0     91     61      0      0      0      0   2043     15      0 
 20260711    12:02:14       0      3      1      0      0      0      0   5153     15      0 
 20260711    12:02:15       0      9      4      0      0      0      0   3617     15      0 
 20260711    12:02:16       0     99     69      0      0      0      0   5157     15      0 
 20260711    12:02:17       0     12      8      0      0      0      0   5155     15      0 
 20260711    12:02:18       0     67     52      0      0      0      0   5153     15      0 
 20260711    12:02:19       0      9      6      0      0      0      0   5153     15      0 
 20260711    12:02:20       0     88     57      0      0      0      0   5159     15      0 
 20260711    12:02:21       0      1      0      0      0      0      0   5153     15      0 
 20260711    12:02:22       0     41     23      0      0      0      0   3617     15      0 
 20260711    12:02:23       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:02:24       0     80     52      0      0      0      0   3617     15      0 
 20260711    12:02:25       0     91     62      0      0      0      0   5155     15      0 
 20260711    12:02:26       0      2      1      0      0      0      0   5153     15      0 
 20260711    12:02:27       0      5      4      0      0      0      0   5153     15      0 
 20260711    12:02:28       0     91     60      0      0      0      0   2043     15      0 
 20260711    12:02:29       0      0      0      0      0      0      0   5153     15      0 
 20260711    12:02:30       0     32     15      0      0      0      0   3617     15      0 
 20260711    12:02:31       0     33     24      0      0      0      0   5157     15      0 
 20260711    12:02:32       0      3      2      0      0      0      0   5153     15      0 
 20260711    12:02:33       0     91     61      0      0      0      0   2667     15      0 
 20260711    12:02:34       0      1      0      0      0      0      0   5153     15      0 
 20260711    12:02:35       0     19     13      0      0      0      0   5155     15      0 
 20260711    12:02:36       0      1      1      0      0      0      0   5153     15      0 
 20260711    12:02:37       0     19      9      0      0      0      0   5153     15      0 
 20260711    12:02:38       0     25     10      0      0      0      0   5153     15      0 
 20260711    12:02:39       0     90     60      0      0      0      0   3617     15      0 
 20260711    12:02:40       0      3      2      0      0      0      0   5155     15      0 
 20260711    12:02:41       0      2      2      0      0      0      0   5153     15      0 
 20260711    12:02:42       0     90     60      0      0      0      0   3617     15      0 
 20260711    12:02:43       0      2      2      0      0      0      0   5153     15      0 
 20260711    12:02:44       0     68     44      0      0      0      0   3617     15      0 
 20260711    12:02:45       0     35     24      0      0      0      0   5157     15      0 
 20260711    12:02:46       0     16      0      0      0      0      0   5155     15      0 
 20260711    12:02:47       0     95     64      0      0      0      0   5157     15      0 
 20260711    12:02:48       0      0      0      0      0      0      0   5155     15      0 
 20260711    12:02:49       0     30     16      0      0      0      0   3617     15      0 
 20260711    12:02:50       0      0      0      0      0      0      0   5155     15      0 
 20260711    12:02:51       0      1      1      0      0      0      0   5153     15      0 
