cell_id,centroid_x,centroid_y,reddot,blackdot,score
11848,4702.70,14650.59,4,9,2.2500
11849,4422.20,14598.12,0,0,0.0000
11850,3978.97,14282.31,NaN,NaN,NaN
11851,4093.11,14044.01,NaN,NaN,NaN
11852,3969.11,14213.55,NaN,NaN,NaN
11853,4106.63,14109.70,NaN,NaN,NaN
11854,4715.30,14126.33,NaN,NaN,NaN
11855,4001.28,14352.85,NaN,NaN,NaN
11856,4304.09,14428.54,0,0,0.0000
11857,4054.97,14532.02,NaN,NaN,NaN
11858,4429.88,14408.22,3,7,2.3333
11859,4669.03,14147.80,NaN,NaN,NaN
11860,4556.23,14437.98,NaN,NaN,NaN
11861,4258.07,14403.54,3,6,2.0000
11862,4333.16,14449.81,0,0,0.0000
11863,4703.84,14307.42,0,0,0.0000
11864,4260.77,13971.45,NaN,NaN,NaN
11865,4365.99,14360.90,0,0,0.0000
11866,4480.75,14612.93,NaN,NaN,NaN
11867,4169.66,14049.02,NaN,NaN,NaN
11868,4145.06,14384.46,0,0,0.0000
11869,4127.82,14077.85,0,0,0.0000
11870,5373.28,14025.81,NaN,NaN,NaN
11871,4786.99,14426.47,3,2,0.0000
11872,5121.16,14456.72,NaN,NaN,NaN
11873,5064.46,14309.39,0,0,0.0000
11874,4994.37,14107.25,NaN,NaN,NaN
11875,5389.99,14561.15,NaN,NaN,NaN
11876,4934.63,13999.01,2,3,0.0000
11877,4836.96,14032.15,NaN,NaN,NaN
11878,5266.67,14561.76,NaN,NaN,NaN
11879,5028.26,14214.75,NaN,NaN,NaN
11880,5327.27,14098.81,NaN,NaN,NaN
11881,5444.97,14304.92,NaN,NaN,NaN
11882,4770.76,14191.16,NaN,NaN,NaN
11883,4899.90,14597.22,2,4,2.0000
11884,4910.95,14201.46,NaN,NaN,NaN
11885,5311.24,14423.17,2,6,3.0000
11886,4908.46,14520.22,NaN,NaN,NaN
11887,5416.30,14469.27,NaN,NaN,NaN
11888,5453.79,14097.66,0,0,0.0000
11889,5180.54,14149.09,0,0,0.0000
11890,5500.02,14607.56,NaN,NaN,NaN
11891,5346.09,14316.35,2,4,2.0000
11892,4801.47,14586.63,NaN,NaN,NaN
11893,5114.19,14613.13,0,0,0.0000
11894,5097.38,13983.06,NaN,NaN,NaN
11895,5031.13,14719.66,0,0,0.0000
11896,5172.90,13957.19,0,0,0.0000
11897,5293.73,14246.78,2,1,0.0000
11898,4997.65,14544.06,2,3,0.0000
11899,5212.04,14491.55,NaN,NaN,NaN
11900,4778.00,14097.21,2,3,0.0000
11901,5416.09,14393.14,3,7,2.3333
11902,4767.04,14327.21,NaN,NaN,NaN
11903,4741.77,14647.60,NaN,NaN,NaN
11904,5223.14,14080.99,NaN,NaN,NaN
11905,4956.75,14366.25,NaN,NaN,NaN
11906,4746.83,14505.88,NaN,NaN,NaN
11907,5491.77,14660.13,NaN,NaN,NaN
11908,5310.04,14685.93,0,0,0.0000
11909,4902.80,14698.08,NaN,NaN,NaN
11910,5151.34,14543.64,NaN,NaN,NaN
11911,4829.35,14294.08,2,6,3.0000
11912,5422.89,14178.52,0,0,0.0000
11913,5231.09,14714.19,2,3,0.0000
11914,4850.29,14667.97,4,8,2.0000
11915,5122.93,14675.61,0,0,0.0000
11916,5026.34,14010.41,NaN,NaN,NaN
11917,4981.43,14597.09,NaN,NaN,NaN
11918,5198.81,14025.71,0,0,0.0000
11919,5204.81,14639.44,NaN,NaN,NaN
11920,4945.13,14648.74,0,0,0.0000
11921,5042.29,14647.47,0,0,0.0000
11922,5065.77,14398.37,0,0,0.0000
11923,5227.51,14228.17,0,0,0.0000
11924,4830.11,14521.53,NaN,NaN,NaN
11925,5000.80,14460.34,2,3,0.0000
11926,4803.64,14712.30,4,8,2.0000
11927,4863.02,14468.34,NaN,NaN,NaN
11928,5400.19,14234.73,0,0,0.0000
11929,5333.85,14618.72,NaN,NaN,NaN
11930,5200.14,14351.97,0,0,0.0000
11931,4888.58,14383.22,0,0,0.0000
11932,5259.15,13976.03,0,0,0.0000
11933,5193.36,14404.06,NaN,NaN,NaN
11934,5113.91,14122.33,0,0,0.0000
11935,5007.26,14370.16,0,0,0.0000
11936,5179.19,14689.33,NaN,NaN,NaN
11937,4890.31,14311.80,NaN,NaN,NaN
11938,5063.70,14077.16,3,2,0.0000
11939,4838.11,14139.41,3,7,2.3333
11940,4900.26,14082.32,NaN,NaN,NaN
11941,5014.80,14501.47,3,3,0.0000
11942,5248.80,14446.37,NaN,NaN,NaN
11943,5047.66,14593.76,NaN,NaN,NaN
11944,5498.57,14545.73,NaN,NaN,NaN
11945,5167.44,14257.35,0,0,0.0000
11946,5150.25,14340.62,NaN,NaN,NaN
11947,4875.11,14160.45,NaN,NaN,NaN
11948,4748.29,14277.93,NaN,NaN,NaN
11949,5242.02,14181.84,0,0,0.0000
11950,4830.95,14349.68,0,0,0.0000
11951,4938.89,14284.83,0,0,0.0000
11952,5360.39,14501.68,0,0,0.0000
11953,4789.25,14661.34,NaN,NaN,NaN
11954,5105.22,14219.81,NaN,NaN,NaN
11955,5351.60,14196.02,0,0,0.0000
11956,5127.19,14190.15,0,0,0.0000
11957,5085.44,14537.07,NaN,NaN,NaN
11958,4935.64,14452.91,NaN,NaN,NaN
11959,5402.22,14619.06,0,0,0.0000
11960,5012.75,13952.92,NaN,NaN,NaN
11961,5158.67,14291.78,0,0,0.0000
11962,4932.57,14403.50,0,0,0.0000
11963,5260.93,14149.81,0,0,0.0000
11964,5321.34,14495.28,NaN,NaN,NaN
11965,5178.25,14591.29,0,0,0.0000
11966,5666.61,14245.49,2,4,2.0000
11967,5860.99,14008.08,NaN,NaN,NaN
11968,5861.05,14446.00,3,3,0.0000
11969,5920.74,14162.21,0,0,0.0000
11970,5580.68,14405.62,0,0,0.0000
11971,5755.34,14159.04,3,9,3.0000
11972,5676.35,14100.21,0,0,0.0000
11973,5575.61,14115.60,2,1,0.0000
11974,6009.06,14132.98,NaN,NaN,NaN
11975,6132.68,14399.69,2,3,0.0000
11976,5724.74,14440.41,NaN,NaN,NaN
11977,5841.30,14264.13,0,0,0.0000
11978,5624.84,14707.44,NaN,NaN,NaN
11979,5750.66,13962.37,NaN,NaN,NaN
11980,5576.16,14515.31,0,0,0.0000
11981,6055.77,14180.97,2,4,2.0000
11982,5667.12,14004.41,NaN,NaN,NaN
11983,5508.26,14219.11,3,3,0.0000
11984,5834.64,14109.02,0,0,0.0000
11985,5920.39,14303.95,0,0,0.0000
11986,5510.56,14167.07,NaN,NaN,NaN
11987,5743.08,14357.88,2,2,0.0000
11988,5517.22,14036.14,2,3,0.0000
11989,6005.07,14284.46,0,0,0.0000
11990,5986.11,14034.55,0,0,0.0000
11991,5574.69,14651.18,NaN,NaN,NaN
11992,6254.42,14130.18,2,6,3.0000
11993,5513.89,14500.21,NaN,NaN,NaN
11994,5990.00,14392.23,2,5,2.5000
11995,5823.06,14348.40,NaN,NaN,NaN
11996,6091.07,14225.59,NaN,NaN,NaN
11997,5720.51,14699.40,2,7,3.5000
11998,5669.70,14637.78,NaN,NaN,NaN
11999,6215.60,14223.72,NaN,NaN,NaN
12000,5949.79,14358.73,0,0,0.0000
12001,6065.67,14313.27,NaN,NaN,NaN
12002,5982.21,14455.77,0,0,0.0000
12003,5587.38,14594.56,0,0,0.0000
12004,5795.09,14677.50,3,5,0.0000
12005,5953.53,13981.81,NaN,NaN,NaN
12006,6027.07,14397.70,NaN,NaN,NaN
12007,5751.90,14660.50,NaN,NaN,NaN
12008,5597.18,14036.00,0,0,0.0000
12009,5780.41,14704.94,NaN,NaN,NaN
12010,5775.86,14295.05,0,0,0.0000
12011,5555.04,14261.09,0,0,0.0000
12012,5596.17,14302.86,0,0,0.0000
12013,5839.89,14191.78,0,0,0.0000
12014,5736.54,14040.66,0,0,0.0000
12015,6277.65,14203.28,NaN,NaN,NaN
12016,7792.08,14505.38,NaN,NaN,NaN
12017,7760.85,14421.60,0,0,0.0000
12018,7795.13,14670.75,0,0,0.0000
12019,7754.39,14292.03,NaN,NaN,NaN
12020,7715.79,14315.48,NaN,NaN,NaN
12021,7626.45,14682.03,3,5,0.0000
12022,7599.26,14500.44,NaN,NaN,NaN
12023,7617.70,14567.29,0,0,0.0000
12024,7727.94,14229.10,0,0,0.0000
12025,7710.17,14432.52,0,0,0.0000
12026,7679.91,14309.04,NaN,NaN,NaN
12027,7805.18,14304.24,0,0,0.0000
12028,7824.78,14391.44,2,1,0.0000
12029,7964.55,14698.71,NaN,NaN,NaN
12030,7867.26,14599.23,NaN,NaN,NaN
12031,7922.76,14591.36,NaN,NaN,NaN
12032,8288.24,13967.87,NaN,NaN,NaN
12033,8268.41,14038.86,0,0,0.0000
12034,7895.12,14407.54,0,0,0.0000
12035,7849.76,14690.14,NaN,NaN,NaN
12036,7954.97,13978.26,NaN,NaN,NaN
12037,7815.65,14245.75,0,0,0.0000
12038,8165.89,14097.01,NaN,NaN,NaN
12039,8222.23,14093.03,NaN,NaN,NaN
12040,7822.30,14616.39,2,6,3.0000
12041,7869.23,14337.20,NaN,NaN,NaN
12042,7893.92,14473.84,2,2,0.0000
12043,7841.13,14528.68,2,4,2.0000
12044,7879.74,14275.57,NaN,NaN,NaN
12045,8263.93,14109.68,0,0,0.0000
12046,7839.01,14307.25,0,0,0.0000
12047,8185.92,14026.96,3,3,0.0000
12048,8158.70,14021.77,0,0,0.0000
12049,7943.43,14543.67,NaN,NaN,NaN
12050,7899.15,14655.24,2,2,0.0000
12051,7922.52,14515.79,NaN,NaN,NaN
12052,9406.39,13997.52,NaN,NaN,NaN
12053,9461.70,14046.35,NaN,NaN,NaN
12054,9472.75,13978.61,0,0,0.0000
12055,11629.70,14567.89,NaN,NaN,NaN
12056,11596.60,14212.27,2,2,0.0000
12057,11472.50,14438.83,NaN,NaN,NaN
12058,11572.83,14277.52,3,8,2.6667
12059,11557.07,14425.84,NaN,NaN,NaN
12060,11518.57,14348.74,3,4,0.0000
12061,11590.03,14664.71,NaN,NaN,NaN
12062,11517.17,14287.33,0,0,0.0000
12063,11622.58,14394.34,0,0,0.0000
12064,11638.11,14435.97,0,0,0.0000
12065,11956.48,14026.00,3,13,4.3333
12066,12031.15,14451.15,2,5,2.5000
12067,12309.15,14264.03,2,1,0.0000
12068,12048.85,14193.51,3,4,0.0000
12069,11981.14,14305.40,NaN,NaN,NaN
12070,12250.76,14474.80,NaN,NaN,NaN
12071,11743.30,14519.28,NaN,NaN,NaN
12072,11677.22,14120.95,2,7,3.5000
12073,12339.61,14155.48,2,3,0.0000
12074,12134.91,14009.08,NaN,NaN,NaN
12075,12202.50,14335.42,2,5,2.5000
12076,11727.11,14254.35,NaN,NaN,NaN
12077,12127.59,14570.44,NaN,NaN,NaN
12078,12218.43,14585.86,NaN,NaN,NaN
12079,12262.14,14024.36,NaN,NaN,NaN
12080,11888.64,13956.06,2,6,3.0000
12081,11710.33,14362.46,0,0,0.0000
12082,11739.85,14697.64,NaN,NaN,NaN
12083,11909.58,14564.93,NaN,NaN,NaN
12084,12166.02,14192.63,3,10,3.3333
12085,11825.50,14097.02,2,2,0.0000
12086,11655.95,14321.50,2,4,2.0000
12087,11845.94,14667.65,NaN,NaN,NaN
12088,11754.76,14139.54,0,0,0.0000
12089,12340.16,14563.18,2,1,0.0000
12090,11935.42,14233.90,NaN,NaN,NaN
12091,12129.66,14269.68,NaN,NaN,NaN
12092,12164.82,14713.64,NaN,NaN,NaN
12093,11903.36,14487.20,NaN,NaN,NaN
12094,11784.13,14632.44,NaN,NaN,NaN
12095,12399.77,14523.67,3,5,0.0000
12096,12369.17,14033.54,2,4,2.0000
12097,11983.67,14635.68,0,0,0.0000
12098,12057.85,14618.75,0,0,0.0000
12099,11658.17,14479.21,0,0,0.0000
12100,12153.02,14493.03,2,6,3.0000
12101,12395.23,14354.91,0,0,0.0000
12102,12397.02,14605.83,NaN,NaN,NaN
12103,12055.18,14012.80,NaN,NaN,NaN
12104,12397.61,14273.00,2,1,0.0000
12105,12260.07,14067.21,NaN,NaN,NaN
12106,11789.43,14320.21,0,0,0.0000
12107,11930.25,14375.13,3,7,2.3333
12108,12016.34,14707.08,0,0,0.0000
12109,12197.00,14117.12,0,0,0.0000
12110,12091.13,14697.13,0,0,0.0000
12111,11834.96,14511.75,2,3,0.0000
12112,11658.90,14659.16,NaN,NaN,NaN
12113,11787.71,14382.54,NaN,NaN,NaN
12114,12148.01,14444.30,NaN,NaN,NaN
12115,12282.54,14553.01,NaN,NaN,NaN
12116,12033.52,14661.66,0,0,0.0000
12117,12356.03,14463.04,0,0,0.0000
12118,11808.24,14573.62,NaN,NaN,NaN
12119,12382.98,14690.96,0,0,0.0000
12120,12400.83,14079.19,NaN,NaN,NaN
12121,12099.91,14095.75,2,6,3.0000
12122,12302.72,14631.74,0,0,0.0000
12123,11936.58,14156.94,0,0,0.0000
12124,11712.49,14627.84,NaN,NaN,NaN
12125,13091.04,14269.79,4,7,0.0000
12126,12791.93,14077.03,NaN,NaN,NaN
12127,12744.04,14252.14,0,0,0.0000
12128,13010.02,14151.10,NaN,NaN,NaN
12129,12493.71,14196.08,3,4,0.0000
12130,13021.49,14411.09,0,0,0.0000
12131,13019.13,14608.49,2,4,2.0000
12132,12428.58,14150.71,NaN,NaN,NaN
12133,12613.63,14502.90,NaN,NaN,NaN
12134,12669.92,14534.86,0,0,0.0000
12135,12920.14,14356.86,NaN,NaN,NaN
12136,12606.21,14165.87,NaN,NaN,NaN
12137,12626.94,14058.92,0,0,0.0000
12138,12714.38,14000.72,NaN,NaN,NaN
12139,13109.86,14007.27,NaN,NaN,NaN
12140,12918.83,14121.09,0,0,0.0000
12141,12916.53,14262.77,0,0,0.0000
12142,12578.01,13980.65,NaN,NaN,NaN
12143,13031.48,14021.49,2,4,2.0000
12144,12660.81,14345.49,NaN,NaN,NaN
12145,13101.33,14554.67,NaN,NaN,NaN
12146,12762.36,14518.39,NaN,NaN,NaN
12147,12847.87,14321.84,0,0,0.0000
12148,12468.55,14553.81,NaN,NaN,NaN
12149,12892.65,14529.46,NaN,NaN,NaN
12150,12938.81,13992.98,0,0,0.0000
12151,12973.07,14067.99,NaN,NaN,NaN
12152,12936.87,14623.01,3,3,0.0000
12153,13172.75,14671.43,NaN,NaN,NaN
12154,12550.88,14481.68,0,0,0.0000
12155,12723.88,14396.76,NaN,NaN,NaN
12156,12557.93,14345.69,0,0,0.0000
12157,12633.60,14428.23,0,0,0.0000
12158,13102.54,14496.25,NaN,NaN,NaN
12159,12468.18,14443.38,NaN,NaN,NaN
12160,12935.89,14427.48,NaN,NaN,NaN
12161,12979.69,14527.08,0,0,0.0000
12162,12807.01,14445.37,NaN,NaN,NaN
12163,12465.72,14274.63,0,0,0.0000
12164,12797.83,13967.89,2,5,2.5000
12165,13097.68,14111.28,2,3,0.0000
12166,12435.12,14402.99,NaN,NaN,NaN
12167,12843.82,14393.11,NaN,NaN,NaN
12168,12997.76,14474.06,0,0,0.0000
12169,13110.27,14648.42,NaN,NaN,NaN
12170,12861.25,14480.27,0,0,0.0000
12171,13166.96,14507.45,NaN,NaN,NaN
12172,12529.46,14285.86,NaN,NaN,NaN
12173,12467.43,14502.27,0,0,0.0000
12174,12699.70,14158.53,0,0,0.0000
12175,12562.61,14586.68,0,0,0.0000
12176,12475.90,14359.84,0,0,0.0000
12177,13107.90,14610.71,0,0,0.0000
12178,13208.10,14093.40,0,0,0.0000
12179,13188.97,14342.61,3,4,0.0000
12180,13402.27,14075.19,NaN,NaN,NaN
12181,13338.17,14596.68,3,4,0.0000
12182,13509.52,14382.96,0,0,0.0000
12183,13448.20,14185.09,NaN,NaN,NaN
12184,13410.67,14487.62,NaN,NaN,NaN
12185,13206.80,14599.07,NaN,NaN,NaN
12186,13277.54,14445.62,2,5,2.5000
12187,13356.46,13959.10,NaN,NaN,NaN
12188,13298.81,14143.42,NaN,NaN,NaN
12189,13500.91,14064.16,NaN,NaN,NaN
12190,13403.61,14400.84,NaN,NaN,NaN
12191,13592.84,14179.70,0,0,0.0000
12192,13227.80,14523.73,NaN,NaN,NaN
12193,13442.74,14347.72,NaN,NaN,NaN
12194,13592.13,13970.44,2,1,0.0000
12195,13510.93,14153.01,NaN,NaN,NaN
12196,13271.57,14269.64,NaN,NaN,NaN
12197,13407.56,14279.26,NaN,NaN,NaN
12198,13349.60,14276.16,NaN,NaN,NaN
12199,13488.21,14303.52,0,0,0.0000
12200,13477.11,14253.66,NaN,NaN,NaN
12201,13337.79,14378.70,NaN,NaN,NaN
12202,13226.29,14689.53,0,0,0.0000
12203,13321.86,14220.53,NaN,NaN,NaN
12204,13280.81,14555.28,NaN,NaN,NaN
12205,13573.10,14015.36,0,0,0.0000
12206,13332.86,14535.03,NaN,NaN,NaN
12207,13217.43,14444.53,0,0,0.0000
12208,13311.04,14065.45,0,0,0.0000
12209,16294.02,14338.07,0,0,0.0000
12210,16334.64,14291.11,NaN,NaN,NaN
12211,16214.00,14366.83,NaN,NaN,NaN
12212,16283.41,14266.24,0,0,0.0000
12213,16306.36,14210.89,NaN,NaN,NaN
12214,16330.86,14228.34,0,0,0.0000
12215,16234.08,14406.49,0,0,0.0000
12216,16227.13,14320.03,0,0,0.0000
12217,793.61,14971.80,NaN,NaN,NaN
12218,505.48,14922.88,3,3,0.0000
12219,481.96,15346.35,2,1,0.0000
12220,711.00,14778.11,3,3,0.0000
12221,627.75,15045.69,2,3,0.0000
12222,417.98,14752.32,NaN,NaN,NaN
12223,515.01,14818.67,2,2,0.0000
12224,679.65,15094.47,2,5,2.5000
12225,419.68,14941.43,NaN,NaN,NaN
12226,506.16,14755.58,NaN,NaN,NaN
12227,133.29,15387.97,NaN,NaN,NaN
12228,459.40,15470.64,NaN,NaN,NaN
12229,662.44,14927.85,NaN,NaN,NaN
12230,877.83,15023.93,NaN,NaN,NaN
12231,804.24,14869.01,NaN,NaN,NaN
12232,875.17,14855.05,5,3,0.0000
12233,832.16,14764.57,NaN,NaN,NaN
12234,174.90,14925.28,NaN,NaN,NaN
12235,53.35,15403.89,NaN,NaN,NaN
12236,735.88,14724.11,NaN,NaN,NaN
12237,440.42,15401.97,3,4,0.0000
12238,63.04,15243.15,NaN,NaN,NaN
12239,123.25,15478.29,4,3,0.0000
12240,530.51,15425.43,0,0,0.0000
12241,736.76,15133.61,0,0,0.0000
12242,92.73,15323.11,NaN,NaN,NaN
12243,396.38,14853.95,0,0,0.0000
12244,64.99,15473.48,3,3,0.0000
12245,645.92,14981.95,NaN,NaN,NaN
12246,601.25,14880.62,0,0,0.0000
12247,540.84,15303.29,0,0,0.0000
12248,644.32,15306.50,NaN,NaN,NaN
12249,821.98,15105.98,NaN,NaN,NaN
12250,546.97,15363.93,2,2,0.0000
12251,782.73,14822.20,NaN,NaN,NaN
12252,539.96,15020.30,NaN,NaN,NaN
12253,724.04,14864.61,NaN,NaN,NaN
12254,375.77,14794.44,0,0,0.0000
12255,730.03,15050.70,0,0,0.0000
12256,495.12,14987.06,NaN,NaN,NaN
12257,885.72,15127.86,2,1,0.0000
12258,593.11,15285.95,NaN,NaN,NaN
12259,653.22,14738.65,NaN,NaN,NaN
12260,65.46,15180.78,NaN,NaN,NaN
12261,822.77,15176.16,0,0,0.0000
