#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:34:29       0     36     12      0      0      0      0   2785     15      0 
 20260722    04:34:30       0     22     11      0      0      0      0   2783     15      0 
 20260722    04:34:31       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:34:32       0     68     38      0      0      0      0   2781     15      0 
 20260722    04:34:33       0     75     41      0      0      0      0   2785     15      0 
 20260722    04:34:34       0     21      5      0      0      0      0   2783     15      0 
 20260722    04:34:35       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:34:36       0     14      2      0      0      0      0   2785     15      0 
 20260722    04:34:37       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:34:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:34:39       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:34:40       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:34:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:34:42       0     72     39      0      0      0      0   2785     15      0 
 20260722    04:34:43       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:34:44       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:34:45       0     11      0      0      0      0      0   2783     15      0 
 20260722    04:34:46       0     51     34      0      0      0      0   2781     15      0 
 20260722    04:34:47       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:34:48       0      0      0      0      0      0      0   2787     15      0 
 20260722    04:34:49       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:34:50       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:34:51       0     11      5      0      0      0      0   2785     15      0 
 20260722    04:34:52       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:34:53       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:34:54       0     18      9      0      0      0      0   2785     15      0 
 20260722    04:34:55       0     23     11      0      0      0      0   2785     15      0 
 20260722    04:34:56       0     46     24      0      0      0      0   2781     15      0 
 20260722    04:34:57       0      1      0      0      0      0      0   2787     15      0 
 20260722    04:34:58       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:34:59       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:35:00       0     16      9      0      0      0      0   2785     15      0 
 20260722    04:35:01       0     22     11      0      0      0      0   1207     15      0 
 20260722    04:35:02       0     15      0      0      0      0      0   2785     15      0 
 20260722    04:35:03       0     48     24      0      0      0      0   2785     15      0 
 20260722    04:35:04       0     36     10      0      0      0      0   2785     15      0 
 20260722    04:35:05       0     54     34      0      0      0      0   2785     15      0 
 20260722    04:35:06       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:35:07       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:35:08       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:35:09       0      6      3      0      0      0      0   2785     15      0 
 20260722    04:35:10       0     44     21      0      0      0      0   2785     15      0 
 20260722    04:35:11       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:35:12       0      9      1      0      0      0      0   2781     15      0 
 20260722    04:35:13       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:35:14       0     60     33      0      0      0      0   2785     15      0 
 20260722    04:35:15       0     20      2      0      0      0      0   2785     15      0 
 20260722    04:35:16       0      4      2      0      0      0      0   2781     15      0 
 20260722    04:35:17       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:35:18       0      2      2      0      0      0      0   2781     15      0 
 20260722    04:35:19       0     35      9      0      0      0      0   2783     15      0 
 20260722    04:35:20       0     35     13      0      0      0      0   2783     15      0 
 20260722    04:35:22       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:35:23       0     23      8      0      0      0      0   2785     15      0 
 20260722    04:35:24       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:35:25       0      0      0      0      0      0      0   2783     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:35:26       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:35:27       0     19      7      0      0      0      0   2785     15      0 
 20260722    04:35:28       0      5      1      0      0      0      0   2785     15      0 
 20260722    04:35:29       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:35:30       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:35:31       0     82     45      0      0      0      0   2785     15      0 
 20260722    04:35:32       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:35:33       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:35:34       0     22     11      0      0      0      0   2785     15      0 
 20260722    04:35:35       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:35:36       0     18      4      0      0      0      0   2785     15      0 
 20260722    04:35:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:35:38       0     21      9      0      0      0      0   2785     15      0 
 20260722    04:35:39       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:35:40       0     89     49      0      0      0      0   2783     15      0 
 20260722    04:35:41       0     33     17      0      0      0      0   2785     15      0 
 20260722    04:35:42       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:35:43       0     61     44      0      0      0      0   2785     15      0 
 20260722    04:35:44       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:35:45       0     30     16      0      0      0      0   2783     15      0 
 20260722    04:35:46       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:35:47       0      3      2      0      0      0      0   2781     15      0 
 20260722    04:35:48       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:35:49       0     73     40      0      0      0      0   2783     15      0 
 20260722    04:35:50       0      3      2      0      0      0      0   2781     15      0 
 20260722    04:35:51       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:35:52       0     11      0      0      0      0      0   2785     15      0 
 20260722    04:35:53       0      5      3      0      0      0      0   2785     15      0 
 20260722    04:35:54       0     22     11      0      0      0      0   2785     15      0 
 20260722    04:35:55       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:35:56       0     22      2      0      0      0      0   2785     15      0 
 20260722    04:35:57       0     22     11      0      0      0      0   2781     15      0 
 20260722    04:35:58       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:35:59       0     16      2      0      0      0      0   2783     15      0 
 20260722    04:36:00       0      1      0      0      0      0      0   2781     15      0 
 20260722    04:36:01       0      5      3      0      0      0      0   2785     15      0 
 20260722    04:36:02       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:03       0     19      2      0      0      0      0   2781     15      0 
 20260722    04:36:04       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:36:05       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:06       0     60     33      0      0      0      0   2785     15      0 
 20260722    04:36:07       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:36:08       0     52     29      0      0      0      0   2785     15      0 
 20260722    04:36:09       0      0      0      0      0      0      0   2781     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:36:10       0      7      4      0      0      0      0   2785     15      0 
 20260722    04:36:11       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:36:12       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:36:13       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:36:14       0     26      7      0      0      0      0   1207     15      0 
 20260722    04:36:15       0     22     11      0      0      0      0   2781     15      0 
 20260722    04:36:16       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:36:17       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:18       0     43     18      0      0      0      0   2785     15      0 
 20260722    04:36:19       0     76     42      0      0      0      0   2783     15      0 
 20260722    04:36:20       0      4      2      0      0      0      0   2785     15      0 
 20260722    04:36:21       0     10      5      0      0      0      0   2785     15      0 
 20260722    04:36:22       0     20      3      0      0      0      0   2785     15      0 
 20260722    04:36:23       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:24       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:25       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:36:26       0     20     11      0      0      0      0   2785     15      0 
 20260722    04:36:27       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:36:28       0     82     45      0      0      0      0   2783     15      0 
 20260722    04:36:29       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:36:30       0     12      6      0      0      0      0   2785     15      0 
 20260722    04:36:31       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:36:32       0     39     14      0      0      0      0   2785     15      0 
 20260722    04:36:33       0     89     48      0      0      0      0   2787     15      0 
 20260722    04:36:34       0     47     24      0      0      0      0   2785     15      0 
 20260722    04:36:35       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:36:36       0     35     20      0      0      0      0   2785     15      0 
 20260722    04:36:37       0     73     40      0      0      0      0   2785     15      0 
 20260722    04:36:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:39       0     39     21      0      0      0      0   2785     15      0 
 20260722    04:36:40       0     22      6      0      0      0      0   2781     15      0 
 20260722    04:36:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:42       0     24     10      0      0      0      0   2781     15      0 
 20260722    04:36:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:44       0     22     11      0      0      0      0   2785     15      0 
 20260722    04:36:45       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:46       0     56     30      0      0      0      0   2785     15      0 
 20260722    04:36:47       0     37     11      0      0      0      0   2785     15      0 
 20260722    04:36:48       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:49       0      9      5      0      0      0      0   2785     15      0 
 20260722    04:36:50       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:51       0     26     15      0      0      0      0   2785     15      0 
 20260722    04:36:52       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:36:53       0     55     30      0      0      0      0   2781     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:36:54       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:55       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:56       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:36:57       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:36:58       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:36:59       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:37:00       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:37:01       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:37:02       0      0      0      0      0      0      0   1207     15      0 
